0.0f0, 0.0f0
0.9379379f0, 0.62866765f0
0.9379379f0, 0.69657344f0
0.9379379f0, 0.5691906f0
0.9379379f0, 0.8081449f0
0.9379379f0, 0.3598963f0
0.9379379f0, 0.6751208f0
0.9379379f0, 0.6094331f0
0.9379379f0, 0.73265505f0
0.9379379f0, 0.501506f0
0.9379379f0, 0.9351129f0
0.9379379f0, 0.121720195f0
0.9379379f0, 0.22833198f0
0.9379379f0, 0.42832243f0
0.9379379f0, 0.80347973f0
0.9379379f0, 0.3686476f0
0.9379379f0, 0.69153714f0
0.9379379f0, 0.578638f0
0.9379379f0, 0.7904228f0
0.9379379f0, 0.39314088f0
0.9379379f0, 0.73748344f0
0.9379379f0, 0.49244842f0
0.9379379f0, 0.9237721f0
0.9379379f0, 0.14299403f0
0.9379379f0, 0.26823905f0
0.9379379f0, 0.5031832f0
0.9379379f0, 0.9319667f0
0.9379379f0, 0.12762201f0
0.9379379f0, 0.23940304f0
0.9379379f0, 0.4490904f0
0.9379379f0, 0.8424378f0
0.9379379f0, 0.2955671f0
0.9379379f0, 0.5544472f0
0.9379379f0, 0.83580184f0
0.9379379f0, 0.3080154f0
0.9379379f0, 0.57779866f0
0.9379379f0, 0.7919973f0
0.9379379f0, 0.3901872f0
0.9379379f0, 0.7319428f0
0.9379379f0, 0.5028421f0
0.9379379f0, 0.93260646f0
0.9379379f0, 0.12642188f0
0.9379379f0, 0.23715177f0
0.9379379f0, 0.44486728f0
0.9379379f0, 0.8345158f0
0.9379379f0, 0.31042778f0
0.9379379f0, 0.58232397f0
0.9379379f0, 0.78350836f0
0.9379379f0, 0.40611148f0
0.9379379f0, 0.7618147f0
0.9379379f0, 0.446806f0
0.9379379f0, 0.83815265f0
0.9379379f0, 0.3036056f0
0.9379379f0, 0.5695264f0
0.9379379f0, 0.807515f0
0.9379379f0, 0.36107787f0
0.9379379f0, 0.6773373f0
0.9379379f0, 0.6052752f0
0.9379379f0, 0.74045473f0
0.9379379f0, 0.4868747f0
0.9379379f0, 0.91331655f0
0.9379379f0, 0.16260745f0
0.9379379f0, 0.3050314f0
0.9379379f0, 0.572201f0
0.9379379f0, 0.80249774f0
0.9379379f0, 0.3704897f0
0.9379379f0, 0.69499266f0
0.9379379f0, 0.57215595f0
0.9379379f0, 0.8025824f0
0.9379379f0, 0.37033096f0
0.9379379f0, 0.69469494f0
0.9379379f0, 0.57271445f0
0.9379379f0, 0.8015347f0
0.9379379f0, 0.3722963f0
0.9379379f0, 0.69838166f0
0.9379379f0, 0.56579864f0
0.9379379f0, 0.8145079f0
0.9379379f0, 0.34796014f0
0.9379379f0, 0.65273005f0
0.9379379f0, 0.6514354f0
0.9379379f0, 0.653864f0
0.9379379f0, 0.64930815f0
0.9379379f0, 0.65785444f0
0.9379379f0, 0.64182264f0
0.9379379f0, 0.6718963f0
0.9379379f0, 0.6154818f0
0.9379379f0, 0.7213084f0
0.9379379f0, 0.52279085f0
0.9379379f0, 0.8951851f0
0.9379379f0, 0.19661975f0
0.9379379f0, 0.36883426f0
0.9379379f0, 0.69188726f0
0.9379379f0, 0.57798123f0
0.9379379f0, 0.7916548f0
0.9379379f0, 0.39082965f0
0.9379379f0, 0.7331479f0
0.9379379f0, 0.5005814f0
0.9379379f0, 0.9368473f0
0.9379379f0, 0.11846661f0
0.9379379f0, 0.22222865f0
0.9379379f0, 0.41687337f0
0.9379379f0, 0.7820027f0
0.9379379f0, 0.40893593f0
0.9379379f0, 0.76711303f0
0.9379379f0, 0.43686703f0
0.9379379f0, 0.8195083f0
0.9379379f0, 0.33857995f0
0.9379379f0, 0.635134f0
0.9379379f0, 0.68444335f0
0.9379379f0, 0.59194505f0
0.9379379f0, 0.7654604f0
0.9379379f0, 0.4399672f0
0.9379379f0, 0.8253238f0
0.9379379f0, 0.3276708f0
0.9379379f0, 0.61466974f0
0.9379379f0, 0.7228317f0
0.9379379f0, 0.5199333f0
0.9379379f0, 0.90054554f0
0.9379379f0, 0.18656422f0
0.9379379f0, 0.34997132f0
0.9379379f0, 0.6565028f0
0.9379379f0, 0.64435816f0
0.9379379f0, 0.66713995f0
0.9379379f0, 0.62440413f0
0.9379379f0, 0.70457125f0
0.9379379f0, 0.55418766f0
0.9379379f0, 0.83628863f0
0.9379379f0, 0.3071022f0
0.9379379f0, 0.5760856f0
0.9379379f0, 0.7952107f0
0.9379379f0, 0.38415924f0
0.9379379f0, 0.72063506f0
0.9379379f0, 0.52405393f0
0.9379379f0, 0.89281577f0
0.9379379f0, 0.20106436f0
0.9379379f0, 0.37717178f0
0.9379379f0, 0.70752746f0
0.9379379f0, 0.5486422f0
0.9379379f0, 0.8466912f0
0.9379379f0, 0.28758836f0
0.9379379f0, 0.53948003f0
0.9379379f0, 0.86387825f0
0.9379379f0, 0.25534746f0
0.9379379f0, 0.47900015f0
0.9379379f0, 0.89854485f0
0.9379379f0, 0.19031733f0
0.9379379f0, 0.35701168f0
0.9379379f0, 0.6697096f0
0.9379379f0, 0.6195838f0
0.9379379f0, 0.71361357f0
0.9379379f0, 0.53722537f0
0.9379379f0, 0.86810774f0
0.9379379f0, 0.24741349f0
0.9379379f0, 0.464117f0
0.9379379f0, 0.87062585f0
0.9379379f0, 0.24268982f0
0.9379379f0, 0.455256f0
0.9379379f0, 0.85400367f0
0.9379379f0, 0.27387094f0
0.9379379f0, 0.51374793f0
0.9379379f0, 0.9121486f0
0.9379379f0, 0.16479838f0
0.9379379f0, 0.30914128f0
0.9379379f0, 0.5799107f0
0.9379379f0, 0.7880354f0
0.9379379f0, 0.39761928f0
0.9379379f0, 0.7458844f0
0.9379379f0, 0.4766893f0
0.9379379f0, 0.89421f0
0.9379379f0, 0.19844893f0
0.9379379f0, 0.37226555f0
0.9379379f0, 0.69832397f0
0.9379379f0, 0.5659068f0
0.9379379f0, 0.81430495f0
0.9379379f0, 0.34834084f0
0.9379379f0, 0.6534442f0
0.9379379f0, 0.6500957f0
0.9379379f0, 0.656377f0
0.9389389f0, 0.92394376f0
0.9389389f0, 0.14282435f0
0.9389389f0, 0.2682067f0
0.9389389f0, 0.50365937f0
0.9389389f0, 0.93206704f0
0.9389389f0, 0.12756981f0
0.9389389f0, 0.23956051f0
0.9389389f0, 0.4498654f0
0.9389389f0, 0.84479225f0
0.9389389f0, 0.2914612f0
0.9389389f0, 0.54732853f0
0.9389389f0, 0.8500618f0
0.9389389f0, 0.28156567f0
0.9389389f0, 0.52874595f0
0.9389389f0, 0.88495755f0
0.9389389f0, 0.2160357f0
0.9389389f0, 0.40568864f0
0.9389389f0, 0.7618337f0
0.9389389f0, 0.44724718f0
0.9389389f0, 0.8398756f0
0.9389389f0, 0.3006941f0
0.9389389f0, 0.5646668f0
0.9389389f0, 0.8175026f0
0.9389389f0, 0.3427078f0
0.9389389f0, 0.64356345f0
0.9389389f0, 0.6693443f0
0.9389389f0, 0.62093097f0
0.9389389f0, 0.71184534f0
0.9389389f0, 0.5411193f0
0.9389389f0, 0.861722f0
0.9389389f0, 0.25966924f0
0.9389389f0, 0.48762712f0
0.9389389f0, 0.9157042f0
0.9389389f0, 0.15829727f0
0.9389389f0, 0.29726294f0
0.9389389f0, 0.5582235f0
0.9389389f0, 0.8296023f0
0.9389389f0, 0.31998608f0
0.9389389f0, 0.60089475f0
0.9389389f0, 0.74947095f0
0.9389389f0, 0.470463f0
0.9389389f0, 0.8834721f0
0.9389389f0, 0.21882524f0
0.9389389f0, 0.41092706f0
0.9389389f0, 0.7716709f0
0.9389389f0, 0.42877427f0
0.9389389f0, 0.8051857f0
0.9389389f0, 0.36583748f0
0.9389389f0, 0.6869981f0
0.9389389f0, 0.5877793f0
0.9389389f0, 0.7741001f0
0.9389389f0, 0.42421237f0
0.9389389f0, 0.796619f0
0.9389389f0, 0.3819247f0
0.9389389f0, 0.7172079f0
0.9389389f0, 0.531049f0
0.9389389f0, 0.88063276f0
0.9389389f0, 0.22415715f0
0.9389389f0, 0.42093974f0
0.9389389f0, 0.79047346f0
0.9389389f0, 0.39346528f0
0.9389389f0, 0.73887974f0
0.9389389f0, 0.49035195f0
0.9389389f0, 0.9208211f0
0.9389389f0, 0.14868835f0
0.9389389f0, 0.27921855f0
0.9389389f0, 0.52433836f0
0.9389389f0, 0.8932345f0
0.9389389f0, 0.20049256f0
0.9389389f0, 0.37650052f0
0.9389389f0, 0.707022f0
0.9389389f0, 0.55017686f0
0.9389389f0, 0.8447129f0
0.9389389f0, 0.29161018f0
0.9389389f0, 0.5476083f0
0.9389389f0, 0.8495363f0
0.9389389f0, 0.28255242f0
0.9389389f0, 0.53059894f0
0.9389389f0, 0.88147783f0
0.9389389f0, 0.2225701f0
0.9389389f0, 0.41795948f0
0.9389389f0, 0.7848769f0
0.9389389f0, 0.40397495f0
0.9389389f0, 0.7586156f0
0.9389389f0, 0.45329037f0
0.9389389f0, 0.85122395f0
0.9389389f0, 0.27938324f0
0.9389389f0, 0.52464765f0
0.9389389f0, 0.8926537f0
0.9389389f0, 0.20158325f0
0.9389389f0, 0.37854874f0
0.9389389f0, 0.7108683f0
0.9389389f0, 0.542954f0
0.9389389f0, 0.8582765f0
0.9389389f0, 0.26613945f0
0.9389389f0, 0.49977735f0
0.9389389f0, 0.93852085f0
0.9389389f0, 0.11545035f0
0.9389389f0, 0.21680167f0
0.9389389f0, 0.40712705f0
0.9389389f0, 0.7645349f0
0.9389389f0, 0.44217473f0
0.9389389f0, 0.83035016f0
0.9389389f0, 0.3185817f0
0.9389389f0, 0.59825754f0
0.9389389f0, 0.75442326f0
0.9389389f0, 0.4611631f0
0.9389389f0, 0.866008f0
0.9389389f0, 0.25162062f0
0.9389389f0, 0.4725128f0
0.9389389f0, 0.88732135f0
0.9389389f0, 0.21159673f0
0.9389389f0, 0.3973528f0
0.9389389f0, 0.74618006f0
0.9389389f0, 0.47664282f0
0.9389389f0, 0.895077f0
0.9389389f0, 0.19703257f0
0.9389389f0, 0.3700031f0
0.9389389f0, 0.69482064f0
0.9389389f0, 0.57308954f0
0.9389389f0, 0.8016857f0
0.9389389f0, 0.37241006f0
0.9389389f0, 0.6993406f0
0.9389389f0, 0.56460166f0
0.9389389f0, 0.8176249f0
0.9389389f0, 0.34247816f0
0.9389389f0, 0.64313215f0
0.9389389f0, 0.6701543f0
0.9389389f0, 0.61941004f0
0.9389389f0, 0.7147015f0
0.9389389f0, 0.5357558f0
0.9389389f0, 0.8717939f0
0.9389389f0, 0.24075532f0
0.9389389f0, 0.4521091f0
0.9389389f0, 0.8490057f0
0.9389389f0, 0.28354892f0
0.9389389f0, 0.5324702f0
0.9389389f0, 0.87796384f0
0.9389389f0, 0.22916903f0
0.9389389f0, 0.43035144f0
0.9389389f0, 0.80814743f0
0.9389389f0, 0.36027566f0
0.9389389f0, 0.67655367f0
0.9389389f0, 0.6073927f0
0.9389389f0, 0.73726857f0
0.9389389f0, 0.49337757f0
0.9389389f0, 0.9265028f0
0.9389389f0, 0.1380187f0
0.9389389f0, 0.25918224f0
0.9389389f0, 0.4867126f0
0.9389389f0, 0.91398686f0
0.9389389f0, 0.16152221f0
0.9389389f0, 0.30331898f0
0.9389389f0, 0.569596f0
0.9389389f0, 0.80824614f0
0.9389389f0, 0.36009032f0
0.9389389f0, 0.67620564f0
0.9389389f0, 0.60804623f0
0.9389389f0, 0.7360413f0
0.9389389f0, 0.4956822f0
0.9389389f0, 0.93083066f0
0.9389389f0, 0.12989154f0
0.9389389f0, 0.24392046f0
0.9389389f0, 0.45805284f0
0.9389389f0, 0.8601673f0
0.9389389f0, 0.26258874f0
0.9389389f0, 0.49310955f0
0.9389389f0, 0.9259995f0
0.9389389f0, 0.13896383f0
0.9389389f0, 0.26095712f0
0.9389389f0, 0.49004558f0
0.9389389f0, 0.92024577f0
0.9389389f0, 0.14976873f0
0.9389389f0, 0.28124738f0
0.9389389f0, 0.52814823f0
0.9389389f0, 0.88607997f0
0.9389389f0, 0.21392788f0
0.9389389f0, 0.40173042f0
0.9389389f0, 0.7544007f0
0.9389389f0, 0.46120554f0
0.9389389f0, 0.8660877f0
0.9389389f0, 0.25147098f0
0.9389389f0, 0.4722318f0
0.9389389f0, 0.8867937f0
0.9389389f0, 0.2125877f0
0.9389389f0, 0.39921373f0
0.9389389f0, 0.7496747f0
0.9389389f0, 0.47008044f0
0.9389389f0, 0.8827537f0
0.9389389f0, 0.22017433f0
0.9389389f0, 0.4134605f0
0.9389389f0, 0.77642834f0
0.9389389f0, 0.41984034f0
0.9389389f0, 0.7884089f0
0.9389389f0, 0.39734232f0
0.9389389f0, 0.7461604f0
0.9389389f0, 0.47667983f0
0.9389389f0, 0.8951465f0
0.9389389f0, 0.19690207f0
0.9389389f0, 0.369758f0
0.9389389f0, 0.69436044f0
0.9389389f0, 0.5739538f0
0.9389389f0, 0.80006266f0
0.9389389f0, 0.37545788f0
0.9389389f0, 0.70506406f0
0.9389389f0, 0.55385375f0
0.9389389f0, 0.8378082f0
0.9389389f0, 0.3045764f0
0.9389389f0, 0.57195723f0
0.9389389f0, 0.803812f0
0.9389389f0, 0.3684171f0
0.9389389f0, 0.6918423f0
0.9389389f0, 0.5786825f0
0.9389389f0, 0.7911828f0
0.9389389f0, 0.39213315f0
0.9389389f0, 0.73637813f0
0.9389389f0, 0.49504966f0
0.9389389f0, 0.9296428f0
0.9389389f0, 0.13212228f0
0.9389389f0, 0.24810949f0
0.9389389f0, 0.46591935f0
0.9389389f0, 0.8749396f0
0.9389389f0, 0.23484814f0
0.9389389f0, 0.44101614f0
0.9389389f0, 0.8281744f0
0.9389389f0, 0.32266742f0
0.9389389f0, 0.60593003f0
0.9389389f0, 0.7400153f0
0.9389389f0, 0.48821947f0
0.9389389f0, 0.9168166f0
0.9389389f0, 0.15620832f0
0.9389389f0, 0.29334018f0
0.9389389f0, 0.550857f0
0.9389389f0, 0.8434357f0
0.9389389f0, 0.29400864f0
0.9389389f0, 0.55211234f0
0.9389389f0, 0.84107834f0
0.9389389f0, 0.29843548f0
0.9389389f0, 0.5604254f0
0.9389389f0, 0.82546747f0
0.9389389f0, 0.32775083f0
0.9389389f0, 0.615476f0
0.9389389f0, 0.72208905f0
0.9389389f0, 0.5218828f0
0.9389389f0, 0.89784575f0
0.9389389f0, 0.1918332f0
0.9389389f0, 0.36023933f0
0.9389389f0, 0.6764855f0
0.9389389f0, 0.60752076f0
0.9389389f0, 0.737028f0
0.9389389f0, 0.49382925f0
0.9389389f0, 0.927351f0
0.9389389f0, 0.13642593f0
0.9389389f0, 0.25619122f0
0.9389389f0, 0.48109585f0
0.9389389f0, 0.9034393f0
0.9389389f0, 0.18132928f0
0.9389389f0, 0.34051424f0
0.9389389f0, 0.6394442f0
0.9389389f0, 0.67707986f0
0.9389389f0, 0.6064046f0
0.9389389f0, 0.73912406f0
0.9389389f0, 0.48989317f0
0.9389389f0, 0.91995955f0
0.9389389f0, 0.15030615f0
0.9389389f0, 0.2822566f0
0.9389389f0, 0.5300434f0
0.9389389f0, 0.88252103f0
0.9389389f0, 0.22061116f0
0.9389389f0, 0.4142808f0
0.9389389f0, 0.77796876f0
0.9389389f0, 0.4169475f0
0.9389389f0, 0.7829765f0
0.9389389f0, 0.40754357f0
0.9389389f0, 0.7653171f0
0.9389389f0, 0.4407059f0
0.9389389f0, 0.8275919f0
0.9389389f0, 0.3237614f0
0.9389389f0, 0.60798436f0
0.9389389f0, 0.7361575f0
0.9389389f0, 0.49546403f0
0.9389389f0, 0.93042094f0
0.9389389f0, 0.130661f0
0.9389389f0, 0.24536541f0
0.9389389f0, 0.46076626f0
0.9389389f0, 0.8652628f0
0.9389389f0, 0.25302005f0
0.9389389f0, 0.47514075f0
0.9389389f0, 0.8922563f0
0.9389389f0, 0.20232952f0
0.9389389f0, 0.3799501f0
0.9389389f0, 0.7134999f0
0.9389389f0, 0.53801215f0
0.9389389f0, 0.86755675f0
0.9389389f0, 0.24871224f0
0.9389389f0, 0.46705124f0
0.9389389f0, 0.8770652f0
0.9389389f0, 0.23085661f0
0.9389389f0, 0.43352053f0
0.9389389f0, 0.8140986f0
0.9389389f0, 0.3491001f0
0.9389389f0, 0.6555674f0
0.9389389f0, 0.64680237f0
0.9389389f0, 0.66326195f0
0.9389389f0, 0.6323529f0
0.9389389f0, 0.69039637f0
0.9389389f0, 0.5813978f0
0.9389389f0, 0.7860838f0
0.9389389f0, 0.40170845f0
0.9389389f0, 0.7543594f0
0.9389389f0, 0.46128297f0
0.9389389f0, 0.86623305f0
0.9389389f0, 0.25119796f0
0.9389389f0, 0.4717191f0
0.9389389f0, 0.8858308f0
0.9389389f0, 0.21439579f0
0.9389389f0, 0.40260914f0
0.9389389f0, 0.75605077f0
0.9389389f0, 0.45810688f0
0.9389389f0, 0.8602688f0
0.9389389f0, 0.26239824f0
0.9389389f0, 0.49275184f0
0.9389389f0, 0.9253278f0
0.9389389f0, 0.14022534f0
0.9389389f0, 0.26332605f0
0.9389389f0, 0.49449417f0
0.9389389f0, 0.92859966f0
0.9389389f0, 0.13408114f0
0.9389389f0, 0.25178802f0
0.9389389f0, 0.47282714f0
0.9389389f0, 0.8879116f0
0.9389389f0, 0.21048832f0
0.9389389f0, 0.39527136f0
0.9389389f0, 0.7422713f0
0.9389389f0, 0.48398298f0
0.9389389f0, 0.9088609f0
0.9389389f0, 0.17114806f0
0.9389389f0, 0.32139516f0
0.9389389f0, 0.6035409f0
0.9389389f0, 0.7445018f0
0.9389389f0, 0.47979435f0
0.9389389f0, 0.9009952f0
0.9389389f0, 0.18591888f0
0.9389389f0, 0.34913296f0
0.9389389f0, 0.65562904f0
0.9389389f0, 0.6466866f0
0.9389389f0, 0.66347945f0
0.9389389f0, 0.63194454f0
0.9389389f0, 0.69116324f0
0.9389389f0, 0.5799577f0
0.9389389f0, 0.78878814f0
0.9389389f0, 0.3966301f0
0.9389389f0, 0.7448229f0
0.9389389f0, 0.47919145f0
0.9389389f0, 0.899863f0
0.9389389f0, 0.18804505f0
0.9389389f0, 0.35312563f0
0.9389389f0, 0.6631268f0
0.9389389f0, 0.6326067f0
0.9389389f0, 0.6899198f0
0.9389389f0, 0.5822927f0
0.9389389f0, 0.7844033f0
0.9389389f0, 0.40486422f0
0.9389389f0, 0.76028556f0
0.9389389f0, 0.4501544f0
0.9389389f0, 0.845335f0
0.9389389f0, 0.29044202f0
0.9389389f0, 0.5454146f0
0.9389389f0, 0.8536558f0
0.9389389f0, 0.2748165f0
0.9389389f0, 0.51607186f0
0.9389389f0, 0.908758f0
0.9389389f0, 0.17134139f0
0.9389389f0, 0.3217582f0
0.9389389f0, 0.6042226f0
0.9389389f0, 0.7432216f0
0.9389389f0, 0.48219848f0
0.9389389f0, 0.9055099f0
0.9389389f0, 0.17744091f0
0.9389389f0, 0.33321235f0
0.9389389f0, 0.6257321f0
0.9389389f0, 0.7028294f0
0.9389389f0, 0.5580501f0
0.9389389f0, 0.8299279f0
0.9389389f0, 0.31937456f0
0.9389389f0, 0.5997464f0
0.9389389f0, 0.7516274f0
0.9389389f0, 0.4664135f0
0.9389389f0, 0.87586755f0
0.9389389f0, 0.23310554f0
0.9389389f0, 0.43774372f0
0.9389389f0, 0.8220293f0
0.9389389f0, 0.3342073f0
0.9389389f0, 0.6276005f0
0.9389389f0, 0.6993208f0
0.9389389f0, 0.5646388f0
0.9389389f0, 0.8175552f0
0.9389389f0, 0.3426091f0
0.9389389f0, 0.643378f0
0.9389389f0, 0.6696925f0
0.9389389f0, 0.62027717f0
0.9389389f0, 0.7130731f0
0.9389389f0, 0.53881365f0
0.9389389f0, 0.8660516f0
0.9389389f0, 0.25153872f0
0.9389389f0, 0.472359f0
0.9389389f0, 0.8870325f0
0.9389389f0, 0.2121391f0
0.9389389f0, 0.39837134f0
0.9389389f0, 0.7480927f0
0.9389389f0, 0.47305113f0
0.9389389f0, 0.88833225f0
0.9389389f0, 0.20969841f0
0.9389389f0, 0.393788f0
0.9389389f0, 0.73948574f0
0.9389389f0, 0.4892139f0
0.9389389f0, 0.918684f0
0.9389389f0, 0.15270153f0
0.9389389f0, 0.28675482f0
0.9389389f0, 0.53849053f0
0.9389389f0, 0.86665845f0
0.9389389f0, 0.25039914f0
0.9389389f0, 0.47021902f0
0.9389389f0, 0.8830139f0
0.9389389f0, 0.21968564f0
0.9389389f0, 0.41254282f0
0.9389389f0, 0.774705f0
0.9389389f0, 0.42307648f0
0.9389389f0, 0.7944859f0
0.9389389f0, 0.3859303f0
0.9389389f0, 0.72472996f0
0.9389389f0, 0.5169235f0
0.9389389f0, 0.90715873f0
0.9389389f0, 0.1743446f0
0.9389389f0, 0.32739785f0
0.9389389f0, 0.6148132f0
0.9389389f0, 0.7233338f0
0.9389389f0, 0.5195453f0
0.9389389f0, 0.90223515f0
0.9389389f0, 0.1835904f0
0.9389389f0, 0.34476033f0
0.9389389f0, 0.6474178f0
0.9389389f0, 0.6621063f0
0.9389389f0, 0.6345231f0
0.9389389f0, 0.68632096f0
0.9389389f0, 0.58905095f0
0.9389389f0, 0.7717122f0
0.9389389f0, 0.42869666f0
0.9389389f0, 0.80504f0
0.9389389f0, 0.36611113f0
0.9389389f0, 0.687512f0
0.9389389f0, 0.58681434f0
0.9389389f0, 0.77591217f0
0.9389389f0, 0.42080957f0
0.9389389f0, 0.79022896f0
0.9389389f0, 0.39392442f0
0.9389389f0, 0.7397419f0
0.9389389f0, 0.48873284f0
0.9389389f0, 0.91778064f0
0.9389389f0, 0.15439795f0
0.9389389f0, 0.2899405f0
0.9389389f0, 0.5444729f0
0.9389389f0, 0.85542434f0
0.9389389f0, 0.2714954f0
0.9389389f0, 0.5098352f0
0.9389389f0, 0.92046964f0
0.9389389f0, 0.14934826f0
0.9389389f0, 0.2804578f0
0.9389389f0, 0.5266655f0
0.9389389f0, 0.8888644f0
0.9389389f0, 0.2086991f0
0.9389389f0, 0.39191145f0
0.9389389f0, 0.7359618f0
0.9389389f0, 0.49583146f0
0.9389389f0, 0.9311109f0
0.9389389f0, 0.12936528f0
0.9389389f0, 0.2429322f0
0.9389389f0, 0.456197f0
0.9389389f0, 0.85668224f0
0.9389389f0, 0.26913324f0
0.9389389f0, 0.50539935f0
0.9389389f0, 0.92879957f0
0.9389389f0, 0.13370569f0
0.9389389f0, 0.25108296f0
0.9389389f0, 0.47150314f0
0.9389389f0, 0.8854253f0
0.9389389f0, 0.21515727f0
0.9389389f0, 0.40403906f0
0.9389389f0, 0.758736f0
0.9389389f0, 0.45306426f0
0.9389389f0, 0.8507994f0
0.9389389f0, 0.28018054f0
0.9389389f0, 0.52614486f0
0.9389389f0, 0.8898421f0
0.9389389f0, 0.20686309f0
0.9389389f0, 0.38846362f0
0.9389389f0, 0.72948724f0
0.9389389f0, 0.50798994f0
0.9399399f0, 0.750506f0
0.9399399f0, 0.46901876f0
0.9399399f0, 0.8816989f0
0.9399399f0, 0.2223918f0
0.9399399f0, 0.41806987f0
0.9399399f0, 0.7859211f0
0.9399399f0, 0.40244257f0
0.9399399f0, 0.7565437f0
0.9399399f0, 0.45766854f0
0.9399399f0, 0.86036193f0
0.9399399f0, 0.26250282f0
0.9399399f0, 0.4934738f0
0.9399399f0, 0.92767143f0
0.9399399f0, 0.13596897f0
0.9399399f0, 0.25560534f0
0.9399399f0, 0.48050734f0
0.9399399f0, 0.90329605f0
0.9399399f0, 0.18179177f0
0.9399399f0, 0.34174666f0
0.9399399f0, 0.6424427f0
0.9399399f0, 0.6721648f0
0.9399399f0, 0.6162908f0
0.9399399f0, 0.7213272f0
0.9399399f0, 0.5238715f0
0.9399399f0, 0.8950645f0
0.9399399f0, 0.19726619f0
0.9399399f0, 0.37083673f0
0.9399399f0, 0.69712853f0
0.9399399f0, 0.569362f0
0.9399399f0, 0.8095478f0
0.9399399f0, 0.35802728f0
0.9399399f0, 0.6730483f0
0.9399399f0, 0.6146299f0
0.9399399f0, 0.72444946f0
0.9399399f0, 0.5180019f0
0.9399399f0, 0.90609854f0
0.9399399f0, 0.17652349f0
0.9399399f0, 0.33184296f0
0.9399399f0, 0.6238249f0
0.9399399f0, 0.70716393f0
0.9399399f0, 0.5504966f0
0.9399399f0, 0.8450124f0
0.9399399f0, 0.291358f0
0.9399399f0, 0.54771805f0
0.9399399f0, 0.8502357f0
0.9399399f0, 0.28153884f0
0.9399399f0, 0.5292592f0
0.9399399f0, 0.88493615f0
0.9399399f0, 0.21630622f0
0.9399399f0, 0.4066297f0
0.9399399f0, 0.764415f0
0.9399399f0, 0.44287148f0
0.9399399f0, 0.83254516f0
0.9399399f0, 0.31479493f0
0.9399399f0, 0.59177667f0
0.9399399f0, 0.7674109f0
0.9399399f0, 0.43723965f0
0.9399399f0, 0.821958f0
0.9399399f0, 0.33469757f0
0.9399399f0, 0.6291913f0
0.9399399f0, 0.6970759f0
0.9399399f0, 0.5694609f0
0.9399399f0, 0.8093617f0
0.9399399f0, 0.3583771f0
0.9399399f0, 0.6737059f0
0.9399399f0, 0.6133937f0
0.9399399f0, 0.7267734f0
0.9399399f0, 0.5136332f0
0.9399399f0, 0.9143112f0
0.9399399f0, 0.16108473f0
0.9399399f0, 0.30281994f0
0.9399399f0, 0.5692651f0
0.9399399f0, 0.8097298f0
0.9399399f0, 0.3576851f0
0.9399399f0, 0.672405f0
0.9399399f0, 0.61583924f0
0.9399399f0, 0.7221761f0
0.9399399f0, 0.52227557f0
0.9399399f0, 0.89806455f0
0.9399399f0, 0.1916264f0
0.9399399f0, 0.3602346f0
0.9399399f0, 0.67719775f0
0.9399399f0, 0.6068294f0
0.9399399f0, 0.7391135f0
0.9399399f0, 0.4904353f0
0.9399399f0, 0.92195946f0
0.9399399f0, 0.14670686f0
0.9399399f0, 0.2757913f0
0.9399399f0, 0.5184545f0
0.9399399f0, 0.9052477f0
0.9399399f0, 0.17812297f0
0.9399399f0, 0.33484977f0
0.9399399f0, 0.6294774f0
0.9399399f0, 0.6965381f0
0.9399399f0, 0.570472f0
0.9399399f0, 0.8074611f0
0.9399399f0, 0.36195007f0
0.9399399f0, 0.68042266f0
0.9399399f0, 0.600767f0
0.9409409f0, 0.6374782f0
0.9409409f0, 0.68222326f0
0.9409409f0, 0.5980183f0
0.9409409f0, 0.7564821f0
0.9409409f0, 0.4582719f0
0.9409409f0, 0.8624135f0
0.9409409f0, 0.25892147f0
0.9409409f0, 0.4872596f0
0.9409409f0, 0.916965f0
0.9409409f0, 0.15626201f0
0.9409409f0, 0.29406667f0
0.9409409f0, 0.5533987f0
0.9409409f0, 0.8404509f0
0.9409409f0, 0.30025262f0
0.9409409f0, 0.56503993f0
0.9409409f0, 0.8185435f0
0.9409409f0, 0.34147975f0
0.9409409f0, 0.64262456f0
0.9409409f0, 0.67253834f0
0.9409409f0, 0.61624414f0
0.9409409f0, 0.72218317f0
0.9409409f0, 0.52281845f0
0.9409409f0, 0.89799935f0
0.9409409f0, 0.19195318f0
0.9409409f0, 0.3612332f0
0.9409409f0, 0.67979825f0
0.9409409f0, 0.6025819f0
0.9409409f0, 0.74789387f0
0.9409409f0, 0.47443396f0
0.9409409f0, 0.8928287f0
0.9409409f0, 0.20168374f0
0.9409409f0, 0.379545f0
0.9409409f0, 0.71425885f0
0.9409409f0, 0.5377311f0
0.9409409f0, 0.86993545f0
0.9409409f0, 0.24476612f0
0.9409409f0, 0.46062094f0
0.9409409f0, 0.86683416f0
0.9409409f0, 0.25060233f0
0.9409409f0, 0.471604f0
0.9409409f0, 0.887503f0
0.9409409f0, 0.21170603f0
0.9409409f0, 0.39840573f0
0.9409409f0, 0.7497525f0
0.9409409f0, 0.47093618f0
0.9409409f0, 0.88624626f0
0.9409409f0, 0.21407107f0
0.9409409f0, 0.40285644f0
0.9409409f0, 0.7581283f0
0.9409409f0, 0.45517406f0
0.9409409f0, 0.8565838f0
