2.231932f0, 0.80792904f0
2.231932f0, 0.82671714f0
2.231932f0, 0.7900117f0
2.231932f0, 0.8537329f0
2.231932f0, 0.7214875f0
2.231932f0, 0.89172655f0
2.231932f0, 0.5921186f0
2.231932f0, 0.7499843f0
2.231932f0, 0.88775206f0
2.231932f0, 0.6075107f0
2.231932f0, 0.7771971f0
2.231932f0, 0.8684668f0
2.231932f0, 0.67599267f0
2.231932f0, 0.8679562f0
2.231932f0, 0.67766714f0
2.231932f0, 0.86941785f0
2.231932f0, 0.6728544f0
2.231932f0, 0.865106f0
2.231932f0, 0.6868851f0
2.231932f0, 0.8767079f0
2.231932f0, 0.64798015f0
2.231932f0, 0.83768046f0
2.231932f0, 0.76448697f0
2.231932f0, 0.8794523f0
2.231932f0, 0.6382386f0
2.231932f0, 0.82477486f0
2.231932f0, 0.7942144f0
2.231932f0, 0.8480778f0
2.231932f0, 0.7374085f0
2.231932f0, 0.891455f0
2.231932f0, 0.59318435f0
2.231932f0, 0.7519319f0
2.231932f0, 0.8868927f0
2.231932f0, 0.61078113f0
2.231932f0, 0.7827113f0
2.231932f0, 0.862585f0
2.231932f0, 0.6948552f0
2.231932f0, 0.88194424f0
2.231932f0, 0.6292129f0
2.231932f0, 0.8118316f0
2.231932f0, 0.8198107f0
2.231932f0, 0.8045245f0
2.231932f0, 0.8324401f0
2.231932f0, 0.7770716f0
2.231932f0, 0.8685927f0
2.231932f0, 0.6755786f0
2.231932f0, 0.86758846f0
2.231932f0, 0.678869f0
2.231932f0, 0.8704414f0
2.231932f0, 0.66944987f0
2.231932f0, 0.86185277f0
2.231932f0, 0.6971379f0
2.231932f0, 0.8832556f0
2.2327328f0, 0.58933425f0
2.2327328f0, 0.7451214f0
2.2327328f0, 0.8898792f0
2.2327328f0, 0.5995427f0
2.2327328f0, 0.7636345f0
2.2327328f0, 0.88037896f0
2.2327328f0, 0.6351301f0
2.2327328f0, 0.8207153f0
2.2327328f0, 0.80297965f0
2.2327328f0, 0.8352442f0
2.2327328f0, 0.77070206f0
2.2327328f0, 0.87483704f0
2.2327328f0, 0.65473723f0
2.2327328f0, 0.84624785f0
2.2327328f0, 0.7426459f0
2.2327328f0, 0.89061654f0
2.2327328f0, 0.5966759f0
2.2327328f0, 0.7585209f0
2.2327328f0, 0.883719f0
2.2327328f0, 0.6229037f0
2.2327328f0, 0.8025417f0
2.2327328f0, 0.8359441f0
2.2327328f0, 0.769011f0
2.2327328f0, 0.8762619f0
2.2327328f0, 0.6497769f0
2.2327328f0, 0.84023565f0
2.2327328f0, 0.7583657f0
2.2327328f0, 0.8838118f0
2.2327328f0, 0.62255996f0
2.2327328f0, 0.8020076f0
2.2327328f0, 0.8367913f0
2.2327328f0, 0.76694727f0
2.2327328f0, 0.8779162f0
2.2327328f0, 0.6439475f0
2.2327328f0, 0.8327754f0
2.2327328f0, 0.7765659f0
2.2327328f0, 0.86940825f0
2.2327328f0, 0.67312765f0
2.2327328f0, 0.8656703f0
2.2327328f0, 0.6853233f0
2.2327328f0, 0.87587845f0
2.2327328f0, 0.65111715f0
2.2327328f0, 0.8418911f0
2.2327328f0, 0.75413144f0
2.2327328f0, 0.88614583f0
2.2327328f0, 0.6138267f0
2.2327328f0, 0.78803885f0
2.2327328f0, 0.8565532f0
2.2327328f0, 0.7134859f0
2.2327328f0, 0.89040726f0
2.2327328f0, 0.59749115f0
2.2327328f0, 0.75998205f0
2.2327328f0, 0.8828214f0
2.2327328f0, 0.62622f0
2.2327328f0, 0.80763054f0
2.2327328f0, 0.82752687f0
2.2327328f0, 0.7885142f0
2.2327328f0, 0.8559557f0
2.2327328f0, 0.7152537f0
2.2327328f0, 0.8908685f0
2.2327328f0, 0.59569263f0
2.2327328f0, 0.7567513f0
2.2327328f0, 0.88474596f0
2.2327328f0, 0.6190826f0
2.2327328f0, 0.7965371f0
2.2327328f0, 0.845078f0
2.2327328f0, 0.7457788f0
2.2327328f0, 0.88966274f0
2.2327328f0, 0.60038155f0
2.2327328f0, 0.7651177f0
2.2327328f0, 0.87930554f0
2.2327328f0, 0.63899374f0
2.2327328f0, 0.826112f0
2.2327328f0, 0.79161525f0
2.2327328f0, 0.8519293f0
2.2327328f0, 0.7269179f0
2.2327328f0, 0.8924921f0
2.2335336f0, 0.86367464f0
2.2335336f0, 0.6919276f0
2.2335336f0, 0.8807702f0
2.2335336f0, 0.6339412f0
2.2335336f0, 0.81931394f0
2.2335336f0, 0.80610025f0
2.2335336f0, 0.83042157f0
2.2335336f0, 0.7822918f0
2.2343342f0, 0.81373423f0
2.2343342f0, 0.817187f0
2.2343342f0, 0.8105964f0
2.2343342f0, 0.82292163f0
2.2343342f0, 0.79899484f0
2.2343342f0, 0.8420467f0
2.2343342f0, 0.75427055f0
2.2343342f0, 0.8867107f0
2.2343342f0, 0.61212915f0
2.2343342f0, 0.7858f0
2.2343342f0, 0.85991377f0
2.2343342f0, 0.70387f0
2.2343342f0, 0.88757515f0
2.2343342f0, 0.6088403f0
2.2343342f0, 0.78028977f0
2.2343342f0, 0.8661838f0
2.2343342f0, 0.68416095f0
2.2343342f0, 0.8756302f0
2.2343342f0, 0.6524506f0
2.2343342f0, 0.84412056f0
2.2343342f0, 0.7488529f0
2.2343342f0, 0.8891717f0
2.2343342f0, 0.60271144f0
2.2343342f0, 0.76975745f0
2.2343342f0, 0.8762688f0
2.2343342f0, 0.6502187f0
2.2343342f0, 0.841387f0
2.2343342f0, 0.75597024f0
2.2343342f0, 0.88581324f0
2.2343342f0, 0.61552143f0
2.2343342f0, 0.79137594f0
2.2343342f0, 0.8528594f0
2.2343342f0, 0.7247816f0
2.2343342f0, 0.8930223f0
2.2343342f0, 0.5876371f0
2.2343342f0, 0.74249643f0
2.2343342f0, 0.891296f0
2.2343342f0, 0.5944465f0
2.2343342f0, 0.7550386f0
2.2343342f0, 0.8863126f0
2.2343342f0, 0.6136366f0
2.2343342f0, 0.7882915f0
2.2343342f0, 0.8568505f0
2.2343342f0, 0.713114f0
2.2343342f0, 0.8909418f0
2.2343342f0, 0.5958335f0
2.2343342f0, 0.7575483f0
2.2343342f0, 0.8849259f0
2.2343342f0, 0.6188535f0
2.2343342f0, 0.7967435f0
2.2343342f0, 0.8453842f0
2.2343342f0, 0.7454966f0
2.2343342f0, 0.890395f0
2.2343342f0, 0.59796745f0
2.2343342f0, 0.76137894f0
2.2343342f0, 0.8825534f0
2.2343342f0, 0.6276554f0
2.2343342f0, 0.81037796f0
2.2343342f0, 0.82331187f0
2.2343342f0, 0.79817533f0
2.2343342f0, 0.8432754f0
2.2343342f0, 0.75107414f0
2.2343342f0, 0.88823587f0
2.2343342f0, 0.60631263f0
2.2343342f0, 0.77598697f0
2.2343342f0, 0.8706023f0
2.2343342f0, 0.6696319f0
2.2343342f0, 0.8629588f0
2.2343342f0, 0.69443095f0
2.2343342f0, 0.8826402f0
2.2343342f0, 0.6273362f0
2.2343342f0, 0.8098977f0
2.2343342f0, 0.82416564f0
2.2343342f0, 0.7963693f0
2.2343342f0, 0.8459273f0
2.2343342f0, 0.7440412f0
2.2343342f0, 0.89085466f0
2.2343342f0, 0.5961741f0
2.2343342f0, 0.7581623f0
2.2343342f0, 0.88456655f0
2.2343342f0, 0.62019694f0
2.2343342f0, 0.79887617f0
2.2343342f0, 0.84222555f0
2.2343342f0, 0.7538076f0
2.2343342f0, 0.88694465f0
2.2343342f0, 0.611241f0
2.2343342f0, 0.78432196f0
2.2343342f0, 0.8616635f0
2.2343342f0, 0.6984766f0
2.2343342f0, 0.8849364f0
2.2343342f0, 0.61881435f0
2.2343342f0, 0.796681f0
2.2343342f0, 0.84547514f0
2.2343342f0, 0.7452535f0
2.2343342f0, 0.89047474f0
2.2343342f0, 0.5976568f0
2.2343342f0, 0.76082367f0
2.2343342f0, 0.8829166f0
2.2343342f0, 0.626318f0
2.2343342f0, 0.80835855f0
2.2343342f0, 0.82686424f0
2.2343342f0, 0.7905395f0
2.2343342f0, 0.8539635f0
2.2343342f0, 0.7215963f0
2.2343342f0, 0.89270073f0
2.2343342f0, 0.58891207f0
2.2343342f0, 0.744872f0
2.2343342f0, 0.89059746f0
2.2343342f0, 0.59717816f0
2.2343342f0, 0.75996655f0
2.2343342f0, 0.8834644f0
2.2343342f0, 0.6242942f0
2.2343342f0, 0.8052667f0
2.2343342f0, 0.832111f0
2.2343342f0, 0.77867556f0
2.2343342f0, 0.8678902f0
2.2343342f0, 0.6786129f0
2.2343342f0, 0.87116176f0
2.2343342f0, 0.6677543f0
2.2343342f0, 0.8610969f0
2.2343342f0, 0.7002321f0
2.2343342f0, 0.88584876f0
2.2343342f0, 0.6153877f0
2.2343342f0, 0.7911582f0
2.2343342f0, 0.85314834f0
2.2343342f0, 0.7239509f0
2.2343342f0, 0.89295655f0
2.2343342f0, 0.5878981f0
2.2343342f0, 0.7429836f0
2.2343342f0, 0.891162f0
2.2343342f0, 0.5949717f0
2.2343342f0, 0.75599086f0
2.2343342f0, 0.88580203f0
2.2343342f0, 0.6155638f0
2.2343342f0, 0.79144484f0
2.2343342f0, 0.85276765f0
2.2343342f0, 0.7250446f0
2.2343342f0, 0.8930405f0
2.2343342f0, 0.5875651f0
2.2343342f0, 0.74236184f0
2.2343342f0, 0.8913322f0
2.2343342f0, 0.59430456f0
2.2343342f0, 0.7547809f0
2.2343342f0, 0.88644755f0
2.2343342f0, 0.6131261f0
2.2343342f0, 0.7874502f0
2.2343342f0, 0.8579008f0
2.2343342f0, 0.70997286f0
2.2343342f0, 0.88996446f0
2.2343342f0, 0.59964186f0
2.2343342f0, 0.764358f0
2.2343342f0, 0.8804924f0
2.2343342f0, 0.63517517f0
2.2343342f0, 0.821368f0
2.2343342f0, 0.8022192f0
2.2343342f0, 0.83705646f0
2.2343342f0, 0.7668472f0
2.2343342f0, 0.8786239f0
2.2343342f0, 0.6418911f0
2.2343342f0, 0.8306402f0
2.2343342f0, 0.7820722f0
2.2343342f0, 0.86423117f0
2.2343342f0, 0.69041276f0
2.2343342f0, 0.88009655f0
2.2343342f0, 0.63660586f0
2.2343342f0, 0.82338715f0
2.2343342f0, 0.79801685f0
2.2343342f0, 0.8435112f0
2.2343342f0, 0.7504563f0
2.2343342f0, 0.88850635f0
2.2343342f0, 0.6052744f0
2.2343342f0, 0.7742027f0
2.2343342f0, 0.8723131f0
2.2343342f0, 0.66386354f0
2.2343342f0, 0.85708153f0
2.2343342f0, 0.71242553f0
2.2343342f0, 0.8907424f0
2.2343342f0, 0.5966124f0
2.2343342f0, 0.7589509f0
2.2343342f0, 0.8840933f0
2.2343342f0, 0.62196034f0
2.2343342f0, 0.8016478f0
2.2343342f0, 0.83795893f0
2.2343342f0, 0.76462054f0
2.2343342f0, 0.88030165f0
2.2343342f0, 0.6358653f0
2.2343342f0, 0.82234484f0
2.2343342f0, 0.8001989f0
2.2343342f0, 0.8402122f0
2.2343342f0, 0.75896907f0
2.2343342f0, 0.8840822f0
2.2343342f0, 0.6220016f0
2.2343342f0, 0.8017122f0
2.2343342f0, 0.83785754f0
2.2343342f0, 0.76487184f0
2.2343342f0, 0.88011765f0
2.2343342f0, 0.63652974f0
2.2343342f0, 0.82328033f0
2.2343342f0, 0.79824173f0
2.2343342f0, 0.8431764f0
2.2343342f0, 0.7513332f0
2.2343342f0, 0.8881201f0
2.2343342f0, 0.6067563f0
2.2343342f0, 0.77674645f0
2.2343342f0, 0.8698526f0
2.2343342f0, 0.6721345f0
2.2343342f0, 0.86536247f0
2.2343342f0, 0.6868033f0
2.2343342f0, 0.8775925f0
2.2343342f0, 0.6455568f0
2.2343342f0, 0.8354756f0
2.2343342f0, 0.7706967f0
2.2343342f0, 0.87546927f0
2.2343342f0, 0.6530113f0
2.2343342f0, 0.8447972f0
2.2343342f0, 0.74706084f0
2.2343342f0, 0.8898533f0
2.2343342f0, 0.6000733f0
2.2343342f0, 0.76512176f0
2.2343342f0, 0.8799333f0
2.2343342f0, 0.6371948f0
2.2343342f0, 0.8242115f0
2.2343342f0, 0.7962718f0
2.2343342f0, 0.8460682f0
2.2343342f0, 0.7436623f0
2.2343342f0, 0.8909673f0
2.2343342f0, 0.5957336f0
2.2343342f0, 0.7573681f0
2.2343342f0, 0.8850299f0
2.2343342f0, 0.6184643f0
2.2343342f0, 0.79612213f0
2.2343342f0, 0.8462842f0
2.2343342f0, 0.7430805f0
2.2343342f0, 0.89113474f0
2.2343342f0, 0.5950784f0
2.2343342f0, 0.756184f0
2.2343342f0, 0.8856961f0
2.2343342f0, 0.6159625f0
2.2343342f0, 0.7920927f0
2.2343342f0, 0.8519002f0
2.2343342f0, 0.72752213f0
2.2343342f0, 0.89314795f0
2.2343342f0, 0.5871384f0
2.2343342f0, 0.74156374f0
2.2343342f0, 0.89153945f0
2.2343342f0, 0.5934914f0
2.2343342f0, 0.7533014f0
2.2343342f0, 0.88719547f0
2.2343342f0, 0.6102873f0
2.2343342f0, 0.78272665f0
2.2343342f0, 0.8634961f0
2.2343342f0, 0.6927393f0
2.2343342f0, 0.881601f0
2.2343342f0, 0.631145f0
2.2343342f0, 0.8155558f0
2.235135f0, 0.59084743f0
2.235135f0, 0.7487226f0
2.235135f0, 0.88954216f0
2.235135f0, 0.60149467f0
2.235135f0, 0.76790196f0
2.235135f0, 0.87810624f0
2.235135f0, 0.64396524f0
2.235135f0, 0.8336948f0
2.235135f0, 0.7752336f0
2.235135f0, 0.87164557f0
2.235135f0, 0.66636246f0
2.235135f0, 0.8599928f0
2.235135f0, 0.7038803f0
2.235135f0, 0.88789785f0
2.235135f0, 0.60782504f0
2.235135f0, 0.7788476f0
2.235135f0, 0.8680221f0
2.235135f0, 0.67842376f0
2.235135f0, 0.8713134f0
2.235135f0, 0.6674831f0
2.235135f0, 0.8611324f0
2.235135f0, 0.7003734f0
2.235135f0, 0.8862375f0
2.235135f0, 0.6141406f0
2.235135f0, 0.7894025f0
2.235135f0, 0.8557449f0
2.235135f0, 0.71664536f0
2.235135f0, 0.8921513f0
2.235135f0, 0.5912952f0
2.235135f0, 0.7495477f0
2.235135f0, 0.88920844f0
2.235135f0, 0.60278565f0
2.235135f0, 0.7701629f0
2.235135f0, 0.87623996f0
2.235135f0, 0.65055287f0
2.235135f0, 0.842102f0
2.235135f0, 0.75439775f0
2.235135f0, 0.8869634f0
2.235135f0, 0.6113889f0
2.235135f0, 0.7848498f0
2.235135f0, 0.861353f0
2.235135f0, 0.6996906f0
2.235135f0, 0.8858902f0
2.235135f0, 0.61545205f0
2.235135f0, 0.7915466f0
2.235135f0, 0.8529377f0
2.235135f0, 0.7248163f0
2.235135f0, 0.8933449f0
2.235135f0, 0.5865658f0
2.235135f0, 0.74075615f0
2.235135f0, 0.89205587f0
2.235135f0, 0.59167165f0
2.235135f0, 0.75024f0
2.235135f0, 0.8889176f0
2.235135f0, 0.60390806f0
2.235135f0, 0.7721167f0
2.235135f0, 0.87453693f0
2.235135f0, 0.6564807f0
2.235135f0, 0.84919834f0
2.235135f0, 0.73537487f0
2.235135f0, 0.8930393f0
2.235135f0, 0.58778036f0
2.235135f0, 0.74303013f0
2.235135f0, 0.89146835f0
2.235135f0, 0.5939834f0
2.235135f0, 0.7544675f0
2.235135f0, 0.88692755f0
2.235135f0, 0.6115252f0
2.235135f0, 0.7850769f0
2.235135f0, 0.86108446f0
2.235135f0, 0.7005215f0
2.235135f0, 0.88631177f0
2.235135f0, 0.61385965f0
2.235135f0, 0.78894097f0
2.235135f0, 0.8563353f0
2.235135f0, 0.71490026f0
2.235135f0, 0.8917392f0
2.235135f0, 0.5929187f0
2.235135f0, 0.75252575f0
2.235135f0, 0.88788754f0
2.235135f0, 0.6078646f0
2.235135f0, 0.7789148f0
2.235135f0, 0.86795187f0
2.235135f0, 0.67865396f0
2.235135f0, 0.8715087f0
2.235135f0, 0.6668244f0
2.235135f0, 0.86046475f0
2.235135f0, 0.7024323f0
2.235135f0, 0.88723737f0
2.235135f0, 0.61034644f0
2.235135f0, 0.7831064f0
2.235135f0, 0.8633745f0
2.235135f0, 0.69337136f0
2.235135f0, 0.8823108f0
2.235135f0, 0.62877196f0
2.235135f0, 0.81234014f0
2.235135f0, 0.82005847f0
2.235135f0, 0.8051784f0
2.235135f0, 0.8325557f0
2.235135f0, 0.7779164f0
2.235135f0, 0.86898375f0
2.235135f0, 0.6752577f0
2.235135f0, 0.86854637f0
2.235135f0, 0.67670083f0
2.235135f0, 0.869826f0
2.235135f0, 0.6724639f0
2.235135f0, 0.8659823f0
2.235135f0, 0.68505627f0
2.235135f0, 0.87662137f0
2.235135f0, 0.6492145f0
2.235135f0, 0.84043765f0
2.235135f0, 0.75866824f0
2.235135f0, 0.8845813f0
2.235135f0, 0.62036383f0
2.235135f0, 0.7994263f0
2.235135f0, 0.8416948f0
2.235135f0, 0.75544924f0
2.235135f0, 0.8864123f0
2.235135f0, 0.6134792f0
2.235135f0, 0.78831476f0
2.235135f0, 0.8571283f0
2.235135f0, 0.7125413f0
2.235135f0, 0.8910958f0
2.235135f0, 0.59544414f0
2.235135f0, 0.7571167f0
2.235135f0, 0.8854911f0
2.235135f0, 0.6169549f0
2.235135f0, 0.793983f0
2.235135f0, 0.8496175f0
2.235135f0, 0.73420984f0
2.235135f0, 0.8931777f0
2.235135f0, 0.5872305f0
2.235135f0, 0.74200195f0
2.235135f0, 0.8917467f0
2.235135f0, 0.5928892f0
2.235135f0, 0.75247186f0
2.235135f0, 0.88791305f0
2.235135f0, 0.60776687f0
2.235135f0, 0.7787486f0
2.235135f0, 0.86812526f0
2.235135f0, 0.6780853f0
2.235135f0, 0.8710247f0
2.235135f0, 0.66845447f0
2.235135f0, 0.8621059f0
2.235135f0, 0.6973497f0
2.235135f0, 0.88464075f0
2.235135f0, 0.62014186f0
2.235135f0, 0.7990754f0
2.235135f0, 0.8422267f0
2.235135f0, 0.7540749f0
2.235135f0, 0.887128f0
2.235135f0, 0.610763f0
2.235135f0, 0.7838043f0
2.235135f0, 0.8625736f0
2.235135f0, 0.6958881f0
2.235135f0, 0.88381475f0
2.235135f0, 0.62321854f0
2.235135f0, 0.80389386f0
2.235135f0, 0.83466554f0
2.235135f0, 0.7729212f0
2.235135f0, 0.87381124f0
2.235135f0, 0.6589823f0
2.235135f0, 0.85205543f0
2.235135f0, 0.7273409f0
2.235135f0, 0.8934641f0
2.235135f0, 0.58609116f0
2.235135f0, 0.7398645f0
2.235135f0, 0.89225817f0
2.235936f0, 0.74417734f0
2.235936f0, 0.891452f0
2.235936f0, 0.59426033f0
2.235936f0, 0.7552416f0
2.235936f0, 0.88684064f0
2.235936f0, 0.61207455f0
2.235936f0, 0.7862726f0
2.235936f0, 0.85995966f0
2.235936f0, 0.704234f0
2.235936f0, 0.88837194f0
2.235936f0, 0.60622483f0
2.235936f0, 0.7763925f0
2.235936f0, 0.8708273f0
2.235936f0, 0.6693572f0
2.235936f0, 0.8633079f0
2.235936f0, 0.6938298f0
2.235936f0, 0.8829086f0
2.235936f0, 0.6267966f0
2.235936f0, 0.8096634f0
2.235936f0, 0.8251713f0
2.235936f0, 0.7947876f0
2.235936f0, 0.84879446f0
2.235936f0, 0.736757f0
2.235936f0, 0.89316076f0
2.235936f0, 0.5875083f0
2.235936f0, 0.7427877f0
2.235936f0, 0.8918553f0
2.235936f0, 0.5926742f0
2.235936f0, 0.75234807f0
2.235936f0, 0.88828963f0
2.235936f0, 0.6065409f0
2.235936f0, 0.7769345f0
2.235936f0, 0.8702883f0
2.235936f0, 0.6711626f0
2.235936f0, 0.86505926f0
2.235936f0, 0.68826705f0
2.235936f0, 0.87926257f0
2.235936f0, 0.64006484f0
2.235936f0, 0.8287646f0
2.235936f0, 0.786887f0
2.235936f0, 0.8592103f0
2.235936f0, 0.70652103f0
2.235936f0, 0.8893289f0
2.235936f0, 0.6025359f0
2.235936f0, 0.7700024f0
2.235936f0, 0.8766901f0
2.235936f0, 0.64920527f0
2.235936f0, 0.8407272f0
2.235936f0, 0.758202f0
2.235936f0, 0.8851771f0
2.235936f0, 0.61835563f0
2.235936f0, 0.796519f0
2.235936f0, 0.84631664f0
2.235936f0, 0.74352574f0
2.235936f0, 0.8916459f0
2.235936f0, 0.5934982f0
2.235936f0, 0.75385374f0
2.235936f0, 0.8875573f0
2.235936f0, 0.6093448f0
2.235936f0, 0.7817015f0
2.235936f0, 0.865263f0
2.235936f0, 0.68761456f0
2.235936f0, 0.8788027f0
2.235936f0, 0.6417122f0
2.235936f0, 0.83099526f0
2.235936f0, 0.78181726f0
2.235936f0, 0.8651346f0
2.235936f0, 0.6880259f0
2.235936f0, 0.8790934f0
2.235936f0, 0.6406715f0
2.235936f0, 0.82958984f0
2.235936f0, 0.78502625f0
2.235936f0, 0.86145306f0
2.235936f0, 0.69963086f0
2.235936f0, 0.8861768f0
2.235936f0, 0.6145901f0
2.235936f0, 0.7904224f0
2.235936f0, 0.8547291f0
2.235936f0, 0.71988416f0
2.235936f0, 0.89309037f0
2.235936f0, 0.5877881f0
2.235936f0, 0.74331075f0
2.235936f0, 0.891708f0
2.235936f0, 0.59325385f0
2.235936f0, 0.75340784f0
2.235936f0, 0.8877791f0
2.235936f0, 0.6084972f0
2.235936f0, 0.7802681f0
2.235936f0, 0.86682796f0
2.235936f0, 0.6825647f0
2.235936f0, 0.8750193f0
2.235936f0, 0.6550443f0
2.235936f0, 0.8478242f0
2.235936f0, 0.73942673f0
2.235936f0, 0.89267147f0
2.235936f0, 0.58945f0
2.235936f0, 0.74640524f0
2.235936f0, 0.89072436f0
2.235936f0, 0.5971106f0
2.235936f0, 0.7603901f0
2.235936f0, 0.88382876f0
2.235936f0, 0.62338996f0
2.235936f0, 0.80444753f0
2.235936f0, 0.8340598f0
2.235936f0, 0.7746446f0
2.235936f0, 0.872521f0
2.235936f0, 0.66363245f0
2.235936f0, 0.85745066f0
2.235936f0, 0.71183264f0
2.235936f0, 0.89120245f0
2.235936f0, 0.5952396f0
2.235936f0, 0.75701785f0
2.235936f0, 0.88586456f0
2.235936f0, 0.6157692f0
2.235936f0, 0.79234636f0
2.235936f0, 0.8521683f0
2.235936f0, 0.72727954f0
2.235936f0, 0.89378273f0
2.235936f0, 0.5850304f0
2.235936f0, 0.7381301f0
2.235936f0, 0.8929266f0
2.235936f0, 0.58843845f0
2.235936f0, 0.74452424f0
2.235936f0, 0.89134526f0
2.235936f0, 0.5946793f0
2.235936f0, 0.7560025f0
2.235936f0, 0.8864306f0
2.235936f0, 0.61362976f0
2.235936f0, 0.7888453f0
2.235936f0, 0.85676384f0
2.235936f0, 0.7138832f0
2.235936f0, 0.8917934f0
2.235936f0, 0.5929181f0
2.235936f0, 0.75279427f0
2.235936f0, 0.8880775f0
2.235936f0, 0.6073546f0
2.235936f0, 0.77832526f0
2.235936f0, 0.8688751f0
2.235936f0, 0.6758587f0
2.235936f0, 0.86939436f0
2.235936f0, 0.67413944f0
2.235936f0, 0.8678446f0
2.235936f0, 0.67924875f0
2.235936f0, 0.8723223f0
2.235936f0, 0.6643079f0
2.235936f0, 0.85816544f0
2.235936f0, 0.7096851f0
2.235936f0, 0.8905042f0
2.235936f0, 0.5979704f0
2.235936f0, 0.76193005f0
2.235936f0, 0.8828189f0
2.235936f0, 0.6271276f0
2.235936f0, 0.8101637f0
2.235936f0, 0.824284f0
2.235936f0, 0.7966881f0
2.235936f0, 0.8460709f0
2.2367368f0, 0.88552237f0
2.2367368f0, 0.6172793f0
2.2367368f0, 0.7950753f0
2.2367368f0, 0.8486915f0
2.2367368f0, 0.73730546f0
2.2367368f0, 0.8933915f0
2.2367368f0, 0.58680034f0
2.2367368f0, 0.74172723f0
2.2367368f0, 0.8924566f0
2.2367368f0, 0.59051216f0
2.2367368f0, 0.74863994f0
2.2367368f0, 0.8902123f0
2.2367368f0, 0.5993224f0
2.2367368f0, 0.76461273f0
2.2367368f0, 0.88125384f0
2.2367368f0, 0.63309056f0
2.2367368f0, 0.8192643f0
2.2367368f0, 0.8073559f0
2.2367368f0, 0.8294821f0
2.2367368f0, 0.7855515f0
2.2367368f0, 0.8611363f0
2.2367368f0, 0.70086306f0
2.2367368f0, 0.88711697f0
2.2367368f0, 0.6112426f0
2.2367368f0, 0.785168f0
2.2367368f0, 0.8615934f0
2.2367368f0, 0.6994454f0
2.2367368f0, 0.8863983f0
2.2367368f0, 0.613972f0
2.2367368f0, 0.78969103f0
2.2367368f0, 0.8559863f0
2.2367368f0, 0.7164459f0
2.2367368f0, 0.8927462f0
2.2367368f0, 0.5893649f0
2.2367368f0, 0.7465145f0
2.2367368f0, 0.8910051f0
2.2367368f0, 0.5962261f0
2.2367368f0, 0.75907123f0
2.2367368f0, 0.8849704f0
2.2367368f0, 0.6193522f0
2.2367368f0, 0.7983948f0
2.2367368f0, 0.8438543f0
2.2367368f0, 0.75036067f0
2.2367368f0, 0.8895029f0
2.2367368f0, 0.602078f0
2.2367368f0, 0.76947635f0
2.2367368f0, 0.8774468f0
2.2367368f0, 0.64676714f0
2.2367368f0, 0.8379362f0
2.2367368f0, 0.76549906f0
2.2367368f0, 0.8805983f0
2.2367368f0, 0.6354741f0
2.2367368f0, 0.8226754f0
2.2367368f0, 0.8003695f0
2.2367368f0, 0.84085256f0
2.2367368f0, 0.7581532f0
2.2375376f0, 0.5993097f0
2.2375376f0, 0.7648639f0
2.2375376f0, 0.88138527f0
2.2375376f0, 0.6328379f0
2.2375376f0, 0.8191921f0
2.2375376f0, 0.80778974f0
2.2375376f0, 0.82903373f0
2.2375376f0, 0.7868453f0
2.2375376f0, 0.8598769f0
2.2375376f0, 0.704992f0
2.2375376f0, 0.8893356f0
2.2375376f0, 0.6029416f0
2.2375376f0, 0.77126306f0
2.2375376f0, 0.87623215f0
2.2375376f0, 0.6512795f0
2.2375376f0, 0.84390223f0
2.2375376f0, 0.75050294f0
2.2375376f0, 0.8897599f0
2.2375376f0, 0.60129637f0
2.2375376f0, 0.7683784f0
2.2375376f0, 0.8786657f0
2.2375376f0, 0.64266187f0
2.2375376f0, 0.8328627f0
2.2375376f0, 0.77803206f0
2.2375376f0, 0.8697992f0
2.2375376f0, 0.67327595f0
2.2375376f0, 0.86767095f0
2.2375376f0, 0.6803041f0
2.2375376f0, 0.87382424f0
2.2375376f0, 0.65964603f0
2.2375376f0, 0.85371614f0
2.2375376f0, 0.7233481f0
2.2375376f0, 0.8941809f0
2.2375376f0, 0.5838562f0
2.2375376f0, 0.7364345f0
2.2375376f0, 0.8938502f0
2.2375376f0, 0.5851797f0
2.2375376f0, 0.738941f0
2.2375376f0, 0.8934104f0
2.2375376f0, 0.5869351f0
2.2375376f0, 0.7422456f0
2.2375376f0, 0.89264107f0
2.2375376f0, 0.5899928f0
2.2375376f0, 0.74794674f0
2.2375376f0, 0.89079976f0
2.2375376f0, 0.5972435f0
2.2375376f0, 0.76117325f0
2.2375376f0, 0.8839542f0
2.2375376f0, 0.6233698f0
2.2375376f0, 0.8049925f0
2.2375376f0, 0.83375865f0
2.2375376f0, 0.7759154f0
2.2375376f0, 0.8719205f0
2.2375376f0, 0.6661478f0
2.2375376f0, 0.8606967f0
2.2375376f0, 0.70247257f0
2.2375376f0, 0.88820994f0
2.2375376f0, 0.60728145f0
2.2375376f0, 0.77875787f0
2.2375376f0, 0.86904866f0
2.2375376f0, 0.6757686f0
2.2375376f0, 0.86993694f0
2.2375376f0, 0.6728169f0
2.2375376f0, 0.86724365f0
2.2375376f0, 0.68170017f0
2.2375376f0, 0.8749585f0
2.2375376f0, 0.65572464f0
2.2375376f0, 0.8492304f0
2.2375376f0, 0.73607624f0
2.2375376f0, 0.893903f0
2.2375376f0, 0.58496857f0
2.2375376f0, 0.73854196f0
2.2375376f0, 0.8934887f0
2.2375376f0, 0.5866231f0
2.2375376f0, 0.7416599f0
