-1.963964f0, -1.6636738f0
-1.963964f0, 0.8038464f0
-1.963964f0, -1.3177949f0
-1.963964f0, -0.22738059f0
-1.963964f0, -1.9122621f0
-1.963964f0, 1.6927822f0
-1.963964f0, 0.9015473f0
-1.963964f0, -1.1511765f0
-1.963964f0, -0.63875675f0
-1.963964f0, -1.5559537f0
-1.963964f0, 0.45702815f0
-1.963964f0, -1.7550893f0
-1.963964f0, 1.1163743f0
-1.963964f0, -0.7176725f0
-1.963964f0, -1.4489101f0
-1.963964f0, 0.13537647f0
-1.963964f0, -1.9456372f0
-1.963964f0, 1.8215401f0
-1.963964f0, 1.3540442f0
-1.963964f0, -0.13052821f0
-1.963964f0, -1.9469264f0
-1.963964f0, 1.8265582f0
-1.963964f0, 1.372351f0
-1.963964f0, -0.080616556f0
-1.963964f0, -1.9574649f0
-1.963964f0, 1.867705f0
-1.963964f0, 1.524358f0
-1.963964f0, 0.35970345f0
-1.963964f0, -1.8345774f0
-1.963964f0, 1.4017103f0
-1.963964f0, 0.0008276833f0
-1.963964f0, -1.9639633f0
-1.9617118f0, 1.8835504f0
-1.9617118f0, 1.5860505f0
-1.9617118f0, 0.55384463f0
-1.9617118f0, -1.6549678f0
-1.9617118f0, 0.7772068f0
-1.9617118f0, -1.3576612f0
-1.9617118f0, -0.118467525f0
-1.9617118f0, -1.9476771f0
-1.9617118f0, 1.8317345f0
-1.9617118f0, 1.3935399f0
-1.9617118f0, -0.019758226f0
-1.9617118f0, -1.9613214f0
-1.9617118f0, 1.8850696f0
-1.9617118f0, 1.5917758f0
-1.9617118f0, 0.5720384f0
-1.9617118f0, -1.6344838f0
-1.9617118f0, 0.70982546f0
-1.9617118f0, -1.4578595f0
-1.9617118f0, 0.16364275f0
-1.9617118f0, -1.9349327f0
-1.9617118f0, 1.782253f0
-1.9617118f0, 1.2147143f0
-1.9617118f0, -0.48618087f0
-1.9617118f0, -1.7253399f0
-1.9617118f0, 1.015086f0
-1.9617118f0, -0.93131214f0
-1.9617118f0, -1.0943694f0
-1.9617118f0, -0.76406723f0
-1.9617118f0, -1.377913f0
-1.9617118f0, -0.06306752f0
-1.9617118f0, -1.9577342f0
-1.9617118f0, 1.8710115f0
-1.9617118f0, 1.5389723f0
-1.9617118f0, 0.40672395f0
-1.9617118f0, -1.7962873f0
-1.9617118f0, 1.2649366f0
-1.9617118f0, -0.36164734f0
-1.9617118f0, -1.830923f0
-1.9617118f0, 1.3905671f0
-1.9617118f0, -0.028035026f0
-1.9617118f0, -1.9609257f0
-1.9594594f0, 1.8670788f0
-1.9594594f0, 1.5265238f0
-1.9594594f0, 0.37081546f0
-1.9594594f0, -1.8219553f0
-1.9594594f0, 1.3600619f0
-1.9594594f0, -0.10969124f0
-1.9594594f0, -1.9474273f0
-1.9594594f0, 1.8330137f0
-1.9594594f0, 1.4004794f0
-1.9594594f0, 0.0018830664f0
-1.9594594f0, -1.959456f0
-1.9594594f0, 1.880008f0
-1.9594594f0, 1.5749707f0
-1.9594594f0, 0.5210732f0
-1.9594594f0, -1.6879421f0
-1.9594594f0, 0.8896893f0
-1.9594594f0, -1.1679124f0
-1.9594594f0, -0.59544015f0
-1.9594594f0, -1.6049105f0
-1.9594594f0, 0.6162781f0
-1.9594594f0, -1.5796608f0
-1.9594594f0, 0.53586864f0
-1.9594594f0, -1.6723043f0
-1.9594594f0, 0.8371421f0
-1.9594594f0, -1.2586526f0
-1.9594594f0, -0.3752533f0
-1.9594594f0, -1.8186444f0
-1.9594594f0, 1.348008f0
-1.9594594f0, -0.14233366f0
-1.9594594f0, -1.9392006f0
-1.9594594f0, 1.8010395f0
-1.9594594f0, 1.2842838f0
-1.9594594f0, -0.31007478f0
-1.9594594f0, -1.8633131f0
-1.9594594f0, 1.5124762f0
-1.9594594f0, 0.32812485f0
-1.9594594f0, -1.8517935f0
-1.9594594f0, 1.4696798f0
-1.9594594f0, 0.20049949f0
-1.9594594f0, -1.9192594f0
-1.9594594f0, 1.7240973f0
-1.9594594f0, 1.0130519f0
-1.9594594f0, -0.9331854f0
-1.9594594f0, -1.0886245f0
-1.9594594f0, -0.7743561f0
-1.9594594f0, -1.359832f0
-1.9594594f0, -0.11031635f0
-1.9594594f0, -1.9472897f0
-1.9594594f0, 1.8324779f0
-1.9594594f0, 1.398516f0
-1.9594594f0, -0.003612402f0
-1.9594594f0, -1.9594464f0
-1.9594594f0, 1.8799708f0
-1.9594594f0, 1.5748307f0
-1.9594594f0, 0.52063215f0
-1.9594594f0, -1.6884017f0
-1.9594594f0, 0.89124066f0
-1.9594594f0, -1.1651496f0
-1.9594594f0, -0.60188603f0
-1.9594594f0, -1.5971926f0
-1.9594594f0, 0.5915649f0
-1.9594594f0, -1.6095104f0
-1.9594594f0, 0.6310644f0
-1.9594594f0, -1.5612172f0
-1.9594594f0, 0.47793955f0
-1.9594594f0, -1.7310332f0
-1.9594594f0, 1.0370166f0
-1.9594594f0, -0.8840559f0
-1.9594594f0, -1.1779046f0
-1.9594594f0, -0.57200015f0
-1.9594594f0, -1.6322753f0
-1.9594594f0, 0.70486325f0
-1.9594594f0, -1.4626273f0
-1.9594594f0, 0.17981905f0
-1.9594594f0, -1.9271246f0
-1.9594594f0, 1.7543497f0
-1.9594594f0, 1.1182833f0
-1.9594594f0, -0.708902f0
-1.9594594f0, -1.4569174f0
-1.9594594f0, 0.16314882f0
-1.9594594f0, -1.9328419f0
-1.9594594f0, 1.7764184f0
-1.9594594f0, 1.196203f0
-1.9594594f0, -0.52855784f0
-1.9594594f0, -1.680086f0
-1.9594594f0, 0.86322963f0
-1.9594594f0, -1.2142941f0
-1.9594594f0, -0.4849495f0
-1.9594594f0, -1.7242835f0
-1.9594594f0, 1.0136939f0
-1.9594594f0, -0.931884f0
-1.9594594f0, -1.0910517f0
-1.9594594f0, -0.7690656f0
-1.9594594f0, -1.3679975f0
-1.9594594f0, -0.08804224f0
-1.9594594f0, -1.9517081f0
-1.9594594f0, 1.8497047f0
-1.9594594f0, 1.4619482f0
-1.9594594f0, 0.17783312f0
-1.9594594f0, -1.9278349f0
-1.9594594f0, 1.7570877f0
-1.9594594f0, 1.1278977f0
-1.9594594f0, -0.6873061f0
-1.9594594f0, -1.4870698f0
-1.9594594f0, 0.2519171f0
-1.9594594f0, -1.8959973f0
-1.9594594f0, 1.635346f0
-1.9594594f0, 0.7148972f0
-1.9594594f0, -1.4483814f0
-1.9594594f0, 0.13834926f0
-1.9594594f0, -1.940319f0
-1.9594594f0, 1.8053781f0
-1.9594594f0, 1.2999307f0
-1.9594594f0, -0.26963952f0
-1.9594594f0, -1.886754f0
-1.9594594f0, 1.6003811f0
-1.9594594f0, 0.60176027f0
-1.9594594f0, -1.597344f0
-1.9594594f0, 0.5920484f0
-1.9594594f0, -1.6089381f0
-1.9594594f0, 0.62922245f0
-1.9594594f0, -1.5635386f0
-1.9594594f0, 0.48519328f0
-1.9594594f0, -1.724047f0
-1.9594594f0, 1.0128784f0
-1.9594594f0, -0.9335368f0
-1.9594594f0, -1.0879685f0
-1.9594594f0, -0.775784f0
-1.9594594f0, -1.3576186f0
-1.9594594f0, -0.11633116f0
-1.9594594f0, -1.9459265f0
-1.9594594f0, 1.8271706f0
-1.9594594f0, 1.3790928f0
-1.9594594f0, -0.057562485f0
-1.9594594f0, -1.956146f0
-1.954955f0, 1.5802466f0
-1.954955f0, 0.5422244f0
-1.954955f0, -1.6609476f0
-1.954955f0, 0.803792f0
-1.954955f0, -1.3088733f0
-1.954955f0, -0.24180555f0
-1.954955f0, -1.896485f0
-1.954955f0, 1.6417005f0
-1.954955f0, 0.7402256f0
-1.954955f0, -1.407021f0
-1.954955f0, 0.024753164f0
-1.954955f0, -1.9543422f0
-1.954955f0, 1.8644986f0
-1.954955f0, 1.5214001f0
-1.954955f0, 0.35970345f0
-1.954955f0, -1.8255684f0
-1.954955f0, 1.3777449f0
-1.954955f0, -0.05677379f0
-1.954955f0, -1.9517317f0
-1.954955f0, 1.8543017f0
-1.954955f0, 1.4834796f0
-1.954955f0, 0.24575685f0
-1.954955f0, -1.8945585f0
-1.954955f0, 1.634397f0
-1.954955f0, 0.71629876f0
-1.954955f0, -1.441871f0
-1.954955f0, 0.12403703f0
-1.954955f0, -1.9395697f0
-1.954955f0, 1.806976f0
-1.954955f0, 1.3102071f0
-1.954955f0, -0.23831232f0
-1.954955f0, -1.8981622f0
-1.954955f0, 1.6480647f0
-1.954955f0, 0.76116246f0
-1.954955f0, -1.3755866f0
-1.954955f0, -0.062716335f0
-1.954955f0, -1.9510217f0
-1.954955f0, 1.8515304f0
-1.954955f0, 1.4732099f0
-1.954955f0, 0.21539229f0
-1.954955f0, -1.9085611f0
-1.954955f0, 1.6876506f0
-1.954955f0, 0.8932095f0
-1.954955f0, -1.1571317f0
-1.954955f0, -0.6160012f0
-1.954955f0, -1.5754975f0
-1.954955f0, 0.5272373f0
-1.954955f0, -1.6769758f0
-1.954955f0, 0.85729283f0
-1.954955f0, -1.220004f0
-1.954955f0, -0.4665454f0
-1.954955f0, -1.7372904f0
-1.954955f0, 1.0632228f0
-1.954955f0, -0.82451236f0
-1.954955f0, -1.2751343f0
-1.954955f0, -0.3289874f0
-1.954955f0, -1.8467222f0
-1.954955f0, 1.4554281f0
-1.954955f0, 0.16331616f0
-1.954955f0, -1.9282827f0
-1.954955f0, 1.7633195f0
-1.954955f0, 1.1543409f0
-1.954955f0, -0.6224521f0
-1.954955f0, -1.5675083f0
-1.954955f0, 0.5021274f0
-1.954955f0, -1.702823f0
-1.954955f0, 0.94465125f0
-1.954955f0, -1.062589f0
-1.954955f0, -0.8258595f0
-1.954955f0, -1.2729111f0
-1.954955f0, -0.33465248f0
-1.954955f0, -1.8429626f0
-1.954955f0, 1.4415565f0
-1.954955f0, 0.123129986f0
-1.954955f0, -1.939794f0
-1.954955f0, 1.8078457f0
-1.954955f0, 1.3133509f0
-1.954955f0, -0.23006421f0
-1.954955f0, -1.9020255f0
-1.954955f0, 1.6627457f0
-1.954955f0, 0.8097684f0
-1.954955f0, -1.2992301f0
-1.954955f0, -0.26695606f0
-1.954955f0, -1.8836894f0
-1.954955f0, 1.5933309f0
-1.954955f0, 0.58374816f0
-1.954955f0, -1.614193f0
-1.954955f0, 0.6506641f0
-1.954955f0, -1.5315912f0
-1.954955f0, 0.39081657f0
-1.954955f0, -1.8022174f0
-1.954955f0, 1.2930325f0
-1.954955f0, -0.2830219f0
-1.954955f0, -1.8748536f0
-1.954955f0, 1.5601209f0
-1.954955f0, 0.47902232f0
-1.954955f0, -1.7254926f0
-1.954955f0, 1.0223696f0
-1.954955f0, -0.90971524f0
-1.954955f0, -1.1273732f0
-1.954955f0, -0.6839847f0
-1.954955f0, -1.4871199f0
-1.954955f0, 0.25657067f0
-1.954955f0, -1.8891264f0
-1.954955f0, 1.6138438f0
-1.954955f0, 0.64953685f0
-1.954955f0, -1.5330569f0
-1.954955f0, 0.39530832f0
-1.954955f0, -1.7986863f0
-1.954955f0, 1.2803174f0
-1.954955f0, -0.3157422f0
-1.954955f0, -1.8552618f0
-1.954955f0, 1.4870415f0
-1.954955f0, 0.25633746f0
-1.954955f0, -1.8892461f0
-1.954955f0, 1.6142957f0
-1.954955f0, 0.65099573f0
-1.954955f0, -1.5311595f0
-1.954955f0, 0.3894946f0
-1.954955f0, -1.8032489f0
-1.954955f0, 1.2967517f0
-1.954955f0, -0.27338997f0
-1.954955f0, -1.8802129f0
-1.9527028f0, -1.8510185f0
-1.9527028f0, 1.4735671f0
-1.9527028f0, 0.21869746f0
-1.9527028f0, -1.9048741f0
-1.9527028f0, 1.6758428f0
-1.9527028f0, 0.8557461f0
-1.9527028f0, -1.2204013f0
-1.9527028f0, -0.46332335f0
-1.9527028f0, -1.7380341f0
-1.9527028f0, 1.06806f0
-1.9527028f0, -0.8119504f0
-1.9527028f0, -1.2934393f0
-1.9527028f0, -0.2797176f0
-1.9527028f0, -1.8744608f0
-1.9527028f0, 1.5609004f0
-1.9527028f0, 0.48370758f0
-1.9527028f0, -1.7187297f0
-1.9527028f0, 1.0013291f0
-1.9527028f0, -0.95004284f0
-1.9527028f0, -1.0501213f0
-1.9527028f0, -0.8499479f0
-1.9527028f0, -1.2302911f0
-1.9527028f0, -0.43908635f0
-1.9527028f0, -1.7599059f0
-1.9527028f0, 1.144566f0
-1.9527028f0, -0.6426713f0
-1.9527028f0, -1.5396763f0
-1.9527028f0, 0.4179005f0
-1.9527028f0, -1.7780619f0
-1.9527028f0, 1.2088013f0
-1.9527028f0, -0.4915021f0
-1.9527028f0, -1.7111284f0
-1.9527028f0, 0.97525764f0
-1.9527028f0, -1.0015752f0
-1.9527028f0, -0.9495497f0
-1.9527028f0, -1.0510582f0
-1.9527028f0, -0.8479795f0
-1.9527028f0, -1.2336335f0
-1.9527028f0, -0.4308512f0
-1.9527028f0, -1.7670699f0
-1.9527028f0, 1.1698335f0
-1.9527028f0, -0.58419216f0
-1.9527028f0, -1.6114222f0
-1.9527028f0, 0.64397883f0
-1.9527028f0, -1.537994f0
-1.9527028f0, 0.4127228f0
-1.9527028f0, -1.7823626f0
-1.9527028f0, 1.2241137f0
-1.9527028f0, -0.45424828f0
-1.9527028f0, -1.7463613f0
-1.9527028f0, 1.0970747f0
-1.9527028f0, -0.74912965f0
-1.9527028f0, -1.3915075f0
-1.9527028f0, -0.016409593f0
-1.9527028f0, -1.9524335f0
-1.9527028f0, 1.8592936f0
-1.9527028f0, 1.50427f0
-1.9527028f0, 0.31012535f0
-1.9527028f0, -1.856525f0
-1.9527028f0, 1.4939822f0
-1.9527028f0, 0.27928022f0
-1.9527028f0, -1.8747053f0
-1.9527028f0, 1.561817f0
-1.9527028f0, 0.48656997f0
-1.9527028f0, -1.7159524f0
-1.9527028f0, 0.9917898f0
-1.9527028f0, -0.9690557f0
-1.9527028f0, -1.0136337f0
-1.9527028f0, -0.92524934f0
-1.9527028f0, -1.0966164f0
-1.9527028f0, -0.7501352f0
-1.9527028f0, -1.3899999f0
-1.9527028f0, -0.020603044f0
-1.9527028f0, -1.9522783f0
-1.9527028f0, 1.8586875f0
-1.9527028f0, 1.5020167f0
-1.9527028f0, 0.3033513f0
-1.9527028f0, -1.8606807f0
-1.9527028f0, 1.5094299f0
-1.9527028f0, 0.32567593f0
-1.9527028f0, -1.8466378f0
-1.9527028f0, 1.4573689f0
-1.9527028f0, 0.17122112f0
-1.9527028f0, -1.923386f0
-1.9527028f0, 1.7467111f0
-1.9527028f0, 1.098297f0
-1.9527028f0, -0.7464463f0
-1.9527028f0, -1.3955206f0
-1.9527028f0, -0.005225008f0
-1.9527028f0, -1.9526753f0
-1.9527028f0, 1.8602386f0
-1.9527028f0, 1.5077846f0
-1.9527028f0, 0.32071188f0
-1.9527028f0, -1.8498466f0
-1.9527028f0, 1.4692297f0
-1.9527028f0, 0.20593327f0
-1.9527028f0, -1.9102942f0
-1.9527028f0, 1.6965212f0
-1.9527028f0, 0.92548144f0
-1.9527028f0, -1.0961869f0
-1.9527028f0, -0.75107706f0
-1.9527028f0, -1.3885859f0
-1.9527028f0, -0.024531825f0
-1.9527028f0, -1.9521009f0
-1.9527028f0, 1.8579952f0
-1.9527028f0, 1.4994434f0
-1.9527028f0, 0.2956279f0
-1.9527028f0, -1.8653069f0
-1.9527028f0, 1.526667f0
-1.9527028f0, 0.37800932f0
-1.9527028f0, -1.8098117f0
-1.9527028f0, 1.3227155f0
-1.9527028f0, -0.20312628f0
-1.9527028f0, -1.9114424f0
-1.9527028f0, 1.7009094f0
-1.9527028f0, 0.94039017f0
-1.9527028f0, -1.068369f0
-1.9527028f0, -0.8112902f0
-1.9527028f0, -1.2945108f0
-1.9527028f0, -0.27694425f0
-1.9527028f0, -1.8760046f0
-1.9527028f0, 1.5666906f0
-1.9527028f0, 0.5018165f0
-1.9527028f0, -1.7008829f0
-1.9527028f0, 0.94029987f0
-1.9527028f0, -1.0685388f0
-1.9527028f0, -0.81092745f0
-1.9527028f0, -1.2950994f0
-1.9527028f0, -0.27542043f0
-1.9527028f0, -1.8768463f0
-1.9527028f0, 1.5698493f0
-1.9527028f0, 0.51172405f0
-1.9527028f0, -1.6908412f0
-1.9527028f0, 0.9062412f0
-1.9527028f0, -1.1314297f0
-1.9527028f0, -0.67256963f0
-1.9527028f0, -1.5003527f0
-1.9527028f0, 0.29835576f0
-1.9527028f0, -1.8636866f0
-1.9527028f0, 1.5206249f0
-1.9527028f0, 0.35959718f0
-1.9527028f0, -1.8233926f0
-1.9527028f0, 1.3720578f0
-1.9527028f0, -0.07016017f0
-1.9527028f0, -1.9477803f0
-1.9527028f0, 1.8411452f0
-1.9527028f0, 1.4371129f0
-1.9527028f0, 0.11259102f0
-1.9527028f0, -1.9400259f0
-1.9527028f0, 1.8109981f0
-1.9527028f0, 1.3270112f0
-1.9527028f0, -0.19174398f0
-1.9527028f0, -1.915937f0
-1.9527028f0, 1.7181116f0
-1.9527028f0, 0.99920505f0
-1.9527028f0, -0.95429194f0
-1.9527028f0, -1.0420295f0
-1.9527028f0, -0.86687714f0
-1.9527028f0, -1.2012268f0
-1.9527028f0, -0.5097569f0
-1.9527028f0, -1.6928506f0
-1.9527028f0, 0.9130404f0
-1.9527028f0, -1.11906f0
-1.9527028f0, -0.70040745f0
-1.9527028f0, -1.4621321f0
-1.9527028f0, 0.18512757f0
-1.9527028f0, -1.9184304f0
-1.9527028f0, 1.7276728f0
-1.9527028f0, 1.0321506f0
-1.9527028f0, -0.88736767f0
-1.9527028f0, -1.1652813f0
-1.9527028f0, -0.5948222f0
-1.9527028f0, -1.5988892f0
-1.9527028f0, 0.603744f0
-1.9527028f0, -1.5881959f0
-1.9527028f0, 0.5696635f0
-1.9527028f0, -1.6281862f0
-1.9527028f0, 0.69828755f0
-1.9527028f0, -1.4650972f0
-1.9527028f0, 0.19380711f0
-1.9527028f0, -1.9151415f0
-1.9527028f0, 1.7150643f0
-1.9527028f0, 0.9887428f0
-1.9527028f0, -0.9750903f0
-1.9527028f0, -1.0019016f0
-1.9527028f0, -0.94889593f0
-1.9527028f0, -1.0522993f0
-1.9527028f0, -0.845369f0
-1.9527028f0, -1.238054f0
-1.9527028f0, -0.41992497f0
-1.9527028f0, -1.7763658f0
-1.9527028f0, 1.2027724f0
-1.9527028f0, -0.5060412f0
-1.9527028f0, -1.696625f0
-1.9527028f0, 0.9258337f0
-1.9527028f0, -1.0955347f0
-1.9527028f0, -0.75250643f0
-1.9527028f0, -1.3864367f0
-1.9527028f0, -0.030495865f0
-1.9527028f0, -1.9517727f0
-1.9527028f0, 1.856714f0
-1.9527028f0, 1.4946841f0
-1.9527028f0, 0.28137797f0
-1.9527028f0, -1.8735292f0
-1.9527028f0, 1.5574088f0
-1.9527028f0, 0.47281936f0
-1.9527028f0, -1.7291446f0
-1.9527028f0, 1.0372382f0
-1.9527028f0, -0.8768396f0
-1.9527028f0, -1.183855f0
-1.9527028f0, -0.55118984f0
-1.9527028f0, -1.6488925f0
-1.9527028f0, 0.7661437f0
-1.9527028f0, -1.3657266f0
-1.9527028f0, -0.08749373f0
-1.9527028f0, -1.9450475f0
-1.9527028f0, 1.8305073f0
-1.9527028f0, 1.3980541f0
-1.9527028f0, 0.0018527011f0
-1.9527028f0, -1.9526993f0
-1.9527028f0, 1.8603318f0
-1.9527028f0, 1.5081315f0
-1.9527028f0, 0.32175782f0
-1.9527028f0, -1.8491746f0
-1.9527028f0, 1.4667441f0
-1.9527028f0, 0.1986353f0
-1.9527028f0, -1.9132468f0
-1.9527028f0, 1.7078103f0
-1.9527028f0, 0.9639134f0
-1.9527028f0, -1.0235738f0
-1.9527028f0, -0.9049996f0
-1.9527028f0, -1.1336784f0
-1.9527028f0, -0.6674759f0
-1.9527028f0, -1.5071787f0
-1.9527028f0, 0.31888485f0
-1.9504504f0, 1.8537897f0
-1.9504504f0, 1.4860857f0
-1.9504504f0, 0.2580001f0
-1.9504504f0, -1.8838863f0
-1.9504504f0, 1.5985775f0
-1.9504504f0, 0.6049996f0
-1.9504504f0, -1.5844259f0
-1.9504504f0, 0.5599552f0
-1.9504504f0, -1.6369007f0
-1.9504504f0, 0.72899324f0
-1.9504504f0, -1.4190193f0
-1.9504504f0, 0.06316534f0
-1.9504504f0, -1.9464606f0
-1.9504504f0, 1.8382584f0
-1.9504504f0, 1.4287435f0
-1.9504504f0, 0.09085732f0
-1.9504504f0, -1.9421954f0
-1.9504504f0, 1.8216726f0
-1.9504504f0, 1.3680403f0
-1.9504504f0, -0.07891618f0
-1.9504504f0, -1.9442227f0
-1.9504504f0, 1.8295515f0
-1.9504504f0, 1.3968079f0
-1.9504504f0, 0.0006218537f0
-1.9504504f0, -1.9504501f0
-1.9481982f0, 1.8472489f0
-1.9481982f0, 1.4641303f0
-1.9481982f0, 0.19547921f0
-1.9481982f0, -1.909986f0
-1.9481982f0, 1.6998487f0
-1.9481982f0, 0.94128704f0
-1.9481982f0, -1.0621768f0
-1.9481982f0, -0.81997854f0
-1.9481982f0, -1.2758335f0
-1.9481982f0, -0.3204472f0
-1.9481982f0, -1.8455118f0
-1.9481982f0, 1.4577155f0
-1.9481982f0, 0.17673641f0
-1.9481982f0, -1.9169624f0
-1.9481982f0, 1.7265468f0
-1.9481982f0, 1.0327656f0
-1.9481982f0, -0.8815933f0
-1.9481982f0, -1.1709914f0
-1.9481982f0, -0.5769773f0
-1.9481982f0, -1.6152954f0
-1.9481982f0, 0.66098106f0
-1.9481982f0, -1.5113022f0
-1.9481982f0, 0.33583623f0
-1.9481982f0, -1.8354123f0
-1.9481982f0, 1.4205399f0
-1.9481982f0, 0.0697352f0
-1.9481982f0, -1.9433352f0
-1.9481982f0, 1.8283535f0
-1.9481982f0, 1.3946784f0
-1.9481982f0, -0.0030705363f0
-1.9481982f0, -1.9481888f0
-1.945946f0, 1.7490064f0
-1.945946f0, 1.1130776f0
-1.945946f0, -0.7070042f0
-1.945946f0, -1.446091f0
-1.945946f0, 0.14523333f0
-1.945946f0, -1.9248532f0
-1.945946f0, 1.759114f0
-1.945946f0, 1.1485361f0
-1.945946f0, -0.6268108f0
-1.945946f0, -1.5530542f0
-1.945946f0, 0.4660314f0
-1.945946f0, -1.7287607f0
-1.945946f0, 1.0426675f0
-1.945946f0, -0.8587904f0
-1.945946f0, -1.208425f0
-1.945946f0, -0.48565498f0
-1.945946f0, -1.7100852f0
-1.945946f0, 0.97844535f0
-1.945946f0, -0.9885906f0
-1.945946f0, -0.96863455f0
-1.945946f0, -1.007693f0
-1.945946f0, -0.9305007f0
-1.945946f0, -1.0801145f0
-1.945946f0, -0.7792987f0
-1.945946f0, -1.3386394f0
-1.945946f0, -0.1539904f0
-1.945946f0, -1.9222329f0
-1.9436936f0, 1.8341942f0
-1.9436936f0, 1.4205744f0
-1.9436936f0, 0.07433813f0
-1.9436936f0, -1.9381676f0
-1.9436936f0, 1.8127997f0
-1.9436936f0, 1.3425491f0
-1.9436936f0, -0.14125566f0
-1.9436936f0, -1.9237405f0
-1.9436936f0, 1.7570839f0
-1.9436936f0, 1.1436503f0
-1.9436936f0, -0.63575774f0
-1.9436936f0, -1.5395058f0
-1.9436936f0, 0.4263844f0
-1.9436936f0, -1.76189f0
-1.9436936f0, 1.1605629f0
-1.9436936f0, -0.59678763f0
-1.9436936f0, -1.5875382f0
-1.9436936f0, 0.57658386f0
-1.9436936f0, -1.6112447f0
-1.9436936f0, 0.6524158f0
-1.9436936f0, -1.5180472f0
-1.9436936f0, 0.3607738f0
-1.9436936f0, -1.8135359f0
-1.9436936f0, 1.345219f0
-1.9436936f0, -0.13407962f0
-1.9436936f0, -1.9257164f0
-1.9436936f0, 1.7646898f0
-1.9436936f0, 1.1704363f0
-1.9436936f0, -0.57377267f0
-1.9436936f0, -1.6144787f0
-1.9436936f0, 0.66284764f0
-1.9436936f0, -1.5043267f0
-1.9436936f0, 0.3193052f0
-1.9436936f0, -1.8417379f0
-1.9436936f0, 1.4483048f0
-1.9436936f0, 0.15389286f0
-1.9436936f0, -1.9200107f0
-1.9436936f0, 1.7427473f0
-1.9436936f0, 1.0934745f0
-1.9436936f0, -0.7480071f0
-1.9436936f0, -1.384179f0
-1.9436936f0, -0.027742174f0
-1.9436936f0, -1.942924f0
-1.9436936f0, 1.8312602f0
-1.9436936f0, 1.4098203f0
-1.9436936f0, 0.043899693f0
-1.9436936f0, -1.9417665f0
-1.9436936f0, 1.8267635f0
-1.9436936f0, 1.3933711f0
-1.9436936f0, -0.002210533f0
-1.9436936f0, -1.9436888f0
-1.9436936f0, 1.8342324f0
-1.9436936f0, 1.4207151f0
-1.9436936f0, 0.07473775f0
-1.9436936f0, -1.938108f0
-1.9436936f0, 1.8125688f0
-1.9436936f0, 1.3417119f0
-1.9436936f0, -0.1435029f0
-1.9436936f0, -1.9231006f0
-1.9436936f0, 1.7546222f0
-1.9436936f0, 1.1350056f0
-1.9436936f0, -0.65545607f0
-1.9436936f0, -1.514071f0
-1.9436936f0, 0.3487174f0
-1.9436936f0, -1.8220899f0
-1.9436936f0, 1.3763179f0
-1.9436936f0, -0.04944298f0
-1.9436936f0, -1.9412491f0
-1.9436936f0, 1.8247544f0
-1.9436936f0, 1.3860346f0
-1.9436936f0, -0.022601705f0
-1.9436936f0, -1.9431828f0
-1.9436936f0, 1.832266f0
-1.9436936f0, 1.4135047f0
-1.9436936f0, 0.054301873f0
-1.9436936f0, -1.940745f0
-1.9436936f0, 1.8227974f0
-1.9436936f0, 1.378897f0
-1.9436936f0, -0.042337045f0
-1.9436936f0, -1.9419013f0
-1.9436936f0, 1.8272868f0
-1.9436936f0, 1.3952835f0
-1.9436936f0, 0.0031223781f0
-1.9436936f0, -1.943684f0
-1.9414414f0, 1.8271133f0
-1.9414414f0, 1.3969014f0
-1.9414414f0, 0.009891861f0
-1.9414414f0, -1.9413435f0
-1.9414414f0, 1.8273735f0
-1.9414414f0, 1.3978524f0
-1.9414414f0, 0.012550107f0
-1.9414414f0, -1.941284f0
-1.9391892f0, 1.821034f0
-1.9391892f0, 1.3769753f0
-1.9391892f0, -0.043128252f0
-1.9391892f0, -1.9373292f0
-1.9391892f0, 1.814055f0
-1.9391892f0, 1.3516064f0
-1.9391892f0, -0.11234927f0
-1.9391892f0, -1.9265668f0
-1.9391892f0, 1.7724706f0
-1.9391892f0, 1.2024627f0
-1.9391892f0, -0.4932726f0
-1.9391892f0, -1.6958714f0
-1.9391892f0, 0.93679035f0
-1.9391892f0, -1.061613f0
-1.9391892f0, -0.81216705f0
-1.9391892f0, -1.2795739f0
-1.9391892f0, -0.3018798f0
-1.9391892f0, -1.8480577f0
-1.9391892f0, 1.4761283f0
-1.9391892f0, 0.23976567f0
-1.9391892f0, -1.8817016f0
-1.9391892f0, 1.6016117f0
-1.9391892f0, 0.625971f0
-1.9391892f0, -1.5473495f0
-1.9391892f0, 0.45510116f0
-1.9391892f0, -1.7320721f0
-1.9391892f0, 1.0608846f0
-1.9391892f0, -0.81371295f0
-1.9391892f0, -1.2770604f0
-1.9391892f0, -0.30830598f0
-1.9391892f0, -1.8441366f0
-1.9391892f0, 1.4616506f0
-1.9391892f0, 0.19723347f0
-1.9391892f0, -1.9002881f0
-1.9391892f0, 1.6719059f0
-1.9391892f0, 0.85608006f0
-1.9391892f0, -1.2063161f0
-1.9391892f0, -0.48399052f0
-1.9391892f0, -1.7049423f0
-1.9391892f0, 0.96763927f0
-1.9391892f0, -1.0028634f0
-1.9391892f0, -0.9334541f0
-1.9391892f0, -1.0678526f0
-1.9391892f0, -0.7988799f0
-1.9391892f0, -1.3009801f0
-1.9391892f0, -0.24663998f0
-1.9391892f0, -1.8783579f0
-1.9391892f0, 1.5890392f0
-1.9391892f0, 0.5858565f0
-1.9391892f0, -1.5959613f0
